,DATE,STAR,LIKE,REVIEW
3026,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,국민은행어플 10년넘게 잘쓰고있어요~ 갈수록 편리해져서 좋아요! 오픈뱅킹 서비스도 좋은것같아요 :) 다만 국민 앱이 너무많아서 통합하면 훨씬좋겠어요~~
3027,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,스타뱅킹 이용하고 있는데요 간편로그인은 간편하고 편리하구요 급할때 빠른 이체로 손쉽게 사용가능해서 편하네요 다른금융 계좌나 적금내역도 한눈에 볼수 있어서 관리하기 더 좋아진거 같아요!!
3028,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"국민어플이 가볍고 UI도 맘에 들어서 오픈뱅킹도 여기서만 써요. 다만, 증권사 연금계좌도 오픈뱅킹에 출금은 안되더라도 자산을 함께보고 싶은데.. 보이게만이라도 안되려나요? 업뎃해주세요!"
3029,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,빠른실행과 한눈에볼수있는 계좌정보등 편리하게 사용하고있습니다
3030,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,주거래은행이라 가장 자주 사용하는 은행 어플인데 전체적인 속도도 빠르고 이체및 로그인이 편리합니다. kb로 어플 검색시 너무 많은 어플이 있어서 이것들이 하나로 통합되면 좋을거같아요.
3031,2021-3-29,별표 5개 만점에 5개를 받았습니다.,0,주거래은행으로 다양한 업무를 편리하게 처리할 수 있어서 만족해요^^
3032,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편한 KB스타뱅킹 자주 애용하고 있어요. 하단에 표시된 빠른메뉴가 사용을 더욱 편리하게 하네요. 리브똑똑이나 리브부동산 앱도 제공해 주는 스타뱅킹 참 맘에 들어요!
3033,2021-3-1,별표 5개 만점에 5개를 받았습니다.,0,중학생때부터 국민은행만 썼는데 성인되어서도 계속 쓰게 되네요ㅎㅎㅎ 우선 스타뱅킹 앱은 글자 크기가 커서 사용하기 편한 것 같아요!! 타 은행앱에서 안나오는 빠른이체 기능도 좋구요ㅎㅎ 앞으로도 계속 편하게 사용할 수 있도록 부탁드립니다~~ /박규린
3034,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"국민은행을 월급통장으로 쓰고 있고 스타뱅킹, kb포인트리 다 사용하고 있는 고객입니다. 그런데 이번 이벤트는 좀 아쉽네요. 고객의 소리를 듣고자 한다면서 평점과 리뷰를 보고 추첨해 커피쿠폰을 준다면 당연히 모든 사람들이 평점을 5점을 줄 것이고 좋은 점만 적어 놓겠죠. 그래야 당첨확률이 높아질테니까요. 진짜 고객의 목소리를 듣고 개선이 필요하다면 다른 식의 방법이 필요하지 않을까 싶습니다. =========================== 적절한 피드백 감사드립니다. 이벤트 자체에 다소 부정적이었는데 보시고 빠르게 이해할 수 있도록...전체 리뷰"
3035,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,여차저차 주거래를 국민은행으로 변경했는데...플랫폼도 깔끔하고 심플해서 적응하기가 쉽네요! 사용자 니즈에 맞춰 계속 바꿔주셨던 것 같아서 맘에 들어요!
3036,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,여러가지 메뉴가 많아서 이용하기 편리하네요
3037,2021-3-10,별표 5개 만점에 5개를 받았습니다.,0,간편하게 보기편한 메뉴에서 찾기쉽고 쓰기 좋은 은행중에 최고의 어플 국민 인터넷뱅킹은 주거래은행으로서 손색이 없을 정도임 예.적금또한 개설및 해지도 가능하니 급전이 필요할때 용이함 앞으로 평생 같이갈 은행중 최고~
3038,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,"주거래은행이어서 자주 사용하고 있습니다. 가끔 로그인을 두번씩 하게되긴 하지만 안정적이고, 예금조회부터 적금가입까지 손쉽게 할수 있어서 너무 좋습니다."
3039,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,큰글씨로 볼 수 있는 기능도 있어 나이많은 부모님도 설치해드렸더니 어렵지 않게 잘 사용하고 계세요~ 제가 생활비 및 용돈 보내드리는거 확인하시는게 편해지셔서 개인적으로는 만족합니다!!
3040,2021-3-15,별표 5개 만점에 5개를 받았습니다.,0,빠른이체 등록후 안전한곳에 편리하게 송금할수있어서 많이 이용하고 있습니다. 오래 사용해본결과 불편함없이 잘 사용하고 있습니다.
3041,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,저는 국민은행을 많이 애용하는 여성입니다 날이 갈수록 발전하는 국민은행에대해 아주 만족합니다 저에게는 아주편리하고 좋으나 어르신에게는 쪼매 어렵지않을까 생각합니다 글구 중요한건 친절한 직원에 항상 감동합니다
3042,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,국민은행 사용자인데 초보자도 쉽게 사용할 수 있어서 너무 좋아요. 다양한 메뉴가 있어서 쉽게 자산현황 관리가 가능해서 좋아요. 한눈에 쏙 들어오는 디자인이 좋아요.
3043,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,디자인이 깔끔하고 기타 유용한 kb관련 앱들과 연동이 손쉽게 개발되었습니다. 앱으로 대부분의 은행업무가 편리하게 처리되어 좋고 유용한 이벤트를 통해 앱 사용의 편의성을 제공합니다.
3044,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,"저는 은행업무도 간편하게 볼수있고, 자주 사용하는 어플중 하나네요. 쓰면서 불편함없이 잘쓰고 있고 자산, 대출, 예금등 은행안가고 다확인하고 처리할수 있어서 편리합니다."
3045,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,산뜻하고 늘 새로운 느낌입니다. 모바일 인증서도입으로 사용이 훨씬 편리해졌고 오픈뱅킹으로 스타뱅킹 하나로 통합이용할 수 있어 편리하고 다양한 고객 혜택과 이벤트 안내도 좋습니다~
3046,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,지문을 비롯한 다양한 방식으로 빠른 로그인과 빠른이체로 계좌만 등록만 한다면 비로 할 수 있다는 점이 편리했습니다. 인터페이스 자체기 복잡하지 않아 사용하는데 큰 어려움이 없었네요
3047,2021-1-29,별표 5개 만점에 1개를 받았습니다.,1,은행어플 중 가장 최악 인터페이스도 구리고 기능은 조각조각나서 관련어플 겁나 많이 깔아야하고 왜 이렇게 일을 구닥다리로 처리하는지 모르겠음 왜 카뱅으로 파견간 은행원들이 안 돌아왔는지 어플만 봐도 뻔함 아니 그리고 비밀번호 재설정 오류는 언제 고칠거예요? 이럴거면 어플에 기능을 만들질 말든가 어플에서 오류나고 적용이 안되서 PC로 해야하는 업무네요
3048,2021-2-24,별표 5개 만점에 4개를 받았습니다.,0,"좀 아쉬운게 로그인 연동이 간혹 길어요 렉도 걸리고 제 폰기종이 KT인데. .폰에는 문제가 없는데 어플 손봐야 할것 같아요 그리고 국민은행이 주거래 ,월급 계좌라 편리해요 수수료 면제고 일 없는 이상 쭉 국민 애용할게요^^"
3049,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,보기 편리해서 잘 애용하고 있습니다~~ 이달의 펀드 추천탭이 좀더 찾기편하곳에 있었으면 합니다. 그리고 펀드상품 다수를 비교가능한 기능이 있었으면 좋겠습니다.
3050,2021-3-15,별표 5개 만점에 5개를 받았습니다.,0,지문인식으로 바로들어갈수있어 편하네요 다른은행 잔액까지 한꺼번에 볼수있고 또 바로 다른은행에 들어있는 돈으로 이체도 가능해서 Kb앱깔고 다른은행 앱은 아예 안들어가도 되서 너무편해요
3051,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,편리하고 앱이 심플해서 너무 편하게 잘 쓰고 있습니다~ 노란색으로 색 포인트 준 것도 편안하니 앱 들어갈 때 마다 포근하네여 ㅎㅎ 다른 은행 계좌도 연동해서 kb스타뱅킹으로 다 보고 있어요~ >< 좋아용
3052,2021-3-14,별표 5개 만점에 5개를 받았습니다.,0,"국민은행을 주은행으로 사용하고있는 사용자입니다. 그러다보니 하루에 한번이상은 접속하고있습니다. 제기준엔 다른 은행앱에 비해 편리하고 익숙하지만 요즘 많아진 카카오계열앱의 편리함에 좀더쉽게 느껴지는건 어쩔수없다생각합니다. 지금의 kb스타뱅킹은 젊은세대에 어렵지않지만 부모님 세대엔 아직많이 어려운든 싶습니다. 또한 kb국민카드, kb페이를 사용하며 헷갈리고 분산되는 경우가 종종 있습니다. 이부분이 하나로 통합되면 kb스타뱅킹의 활용도가 더 높아질거라 생각합니다. 정확히 이부분의 통합여부가 어떻게 어려운지의 이해도가 부족한 사용자이지만 ...전체 리뷰"
3053,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,언제나 나의 메인 뱅킹은 KB스타뱅킹입니다 빠른 이체 기능과 간편 로그인 기능으로 빠르고 간단하게 사용할 수 있다는 점이 자주 사용하는 저로서는 무척이나 편리한 장점입니다 단점은 타은행과 상대 비교시 잘 모르겠네요
3054,2021-2-21,별표 5개 만점에 4개를 받았습니다.,0,스타뱅킹으로 통장별 가능한 활용방법이 많아 좋네요. 비상금 쪼개기도 강추구요! 계좌뷰로 온라인상에서 간접적이지만 내 통장을 가지고 있는 것 같은 느낌도 좋아욥!
3055,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,은행 어풀중 국민스타뱅킹을 잘 이용하고 있습니다.기능들이 어렵지 않고 간편하며 가끔 이벤트 또한 참여할 수 있는 기회와 기대를 하게 만드는 국민 스타뱅킹 만족합니다 앞으로도 안전과 보안에 더욱더 신경써주시고 좋은 정보도 기대해봅니다
3056,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,kb스타뱅킹은 메뉴가 보기좋게 정리가 잘 돼어 있어 좋습니다. 특히 빠른이체는 너무 편해서 자주 애용합니다. 일반 이체도 모바일 인증서를 사용하니 편하고 좋습니다.
3057,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,간편하고 한눈에 알아보기 쉬워 사용이 간편합니다
3058,2021-3-1,별표 5개 만점에 5개를 받았습니다.,0,오래전부터 사용해왔는데 본인 계좌간 이체가 편하고 상세검색도 용이해서 좋아요! 스타드림서비스로 한달에 한번씩 햄버거 받는 재미도 쏠쏠하네요ㅎㅎ 이벤트도 자주 해서 늘 만족입니닷!
3059,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"모바일 인증서를 발급받아 편하게 이용할수 있어요~ 빠른계좌이체, 퇴직연금 상품을 ai로 맞춤추천 받을 수 있어서 너무 좋아요. 최근 마이핏 통장을 통해 제테크의 기본인 소비를 줄일수 있어 좋았어요!"
3060,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,"학생때부터 국민은행만 이용했는데, 앱도 불편함없이 잘이용하고 있어요. 이번에 모바일인증서 나오면서 로그인도 훨씬 간편해져서 좋고, 오류없이 잘 사용하고 있습니다^^"
3061,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,좋아요ㅋ 고객들에게 혜택도 주고 종종 좋은 이벤트도 하고여. 앞으로 지금처럼 고객을 위한 좋은 혜택이나 이벤트 있었음 좋겠구요. 그리고 요즘 금융피해 때문에 보안에 더욱 신경써주셨음 좋겠습니다.
3062,2021-2-21,별표 5개 만점에 5개를 받았습니다.,0,국민은행만 거래중이고 스타뱅킹 사용이 편리해 수시로 이용합니다.설명이 잘 되어 있어 불편함 없이 유용하게 이용 중입니다.항상 고객들 편리하게 해주시려고 노력하시는게 앱을 통해 느껴져요.고맙습니다!
3063,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행이다보니 자주 사용하게 되는데 다른 앱에 비해서 사용하기에 편하고 필요한 기능을 찾기가 쉬워 다른 은행업무도 여기서 하게 되네요 만족합니다~~~
3064,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행으로 KB국민은행 스타뱅킹 앱을 유용하게 쓰고 있는 사용자 중 한 명인데요. 우선 앱에 들어가면 계절에 맞는 사진과 화사한 노란색이 많이 사용된 화면구성이 기분을 좋게 해주고요. 그리고 가장 많이 쓰는 메뉴가 하단에 고정으로 자리하고 있어서신경을 많이 써서 만든 앱이라는 느낌이 들어 좋네요. 앱 사용하면서 특별한 불편함을 느낀 적이 없이 언제나 구동이 잘 되는 느낌이라 만족하면서 잘 사용하고 있어요.
3065,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,꾸준히 거래하고 있는 은행이고 막힘없이 잘 이용하고 있는데요 처음 들어갔을때 간결하게 정리된 느낌이 눈에 잘 들어오고 노란색의 색깔도 마음에 듭니다 두가지로 로그인해 들어가는것도 안전한것 갔습니다
3066,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,직관적이고 빠른 속도로 고객 관점에서 편리하게 개선된 스타뱅킹 거의 생활에 일부분이라 타 뱅킹은 사용하기 불편할 만큼 20년된 주거래 은행이라 앞으로 부족한 점은 꾸준히 개선을 늦추지 말아 주세요
3067,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,인터넷뱅킹을 맹신하다가 금전적인 손해를 본 경험자로서 비록 앱일지언정 보안신뢰가 최고의 선택기준입니다. 일단 여느 은행이 다 비슷할거이라보고. 나의 선택기준은 국민은행이라 스타뱅킹을 주거래은행으로 사용합니다.
3068,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,스타뱅킹 편하게 잘 이용하고있어요. 보기도 쉽고 계좌이체도 빠르고 간편해서 너무 좋아요! 어플 하단에 계좌조회랑 빠른이체 버튼이 있어서 진짜 편리해요!
3069,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,기능도 이벤트도 많고 무엇보다 쓰기 편해서 좋아요. 접근성 좋은 인터넷뱅킹 어플입니다! 잘 이용한다면 쏠쏠한 이벤트도 많이 하고 있어요. 완전 추천합니다!!
3070,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,10년이 넘게 사용중인데 매년 소소한 부분의 개선이 점점 사용자에 대한 깊은 이해와 연구로 이뤄진점에 고맙습니다. 개선점이라고할건 아니고 입츌금에 대한 푸시가 다소 늦어지는 경우가 있으니 이 부분 확인좀하셔서 즉각 반영되게 유지해주셨으면 합니다.
3071,2021-3-15,별표 5개 만점에 5개를 받았습니다.,0,주 거래은행이 국민은행이라서 앱 사용하고 있는데 편리하고 깔끔합니다. 다른 은행 앱보다 사용하기가 쉽고 한눈에 잘 들어와서 적극 추천합니다
3072,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,국민은행 고객으로 40년이 넘었는데 지금은 앱으로 90프로 가까이 모든업무를 볼수 있네요. 앞으로도 잘 사용할듯합니다. 계속 발전시켜서 편히 이용할수 있도록 해주시기를.
3073,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,"주거래은행이 KB국민은행인데 이 앱으로 모든것을 손안에서 해결할 수 있으니 너무 편해요. 수시로 송금, 이체등 실제 은행갈 일이 거의 없어 시간절약도 되고 참 좋아요."
3074,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,이용하면서 편하게 이용중이며 로그인도 편하고 너무 좋아요^^ 다른은행 비해 더 이용하기 저는 너무 편합니다. 자주이용하겠습니다 국민은행 자주 애용하는 고객으로 더 좋은이벤트도 많이 올려주세요
3075,2021-2-22,별표 5개 만점에 5개를 받았습니다.,0,주거래은행이기도 하지만 제가 쓰는 국내 은행앱 중 단연최고입니다. 타 은행앱 평점과 비교만해봐도 알수있구요. UI나 메뉴구성 등도 깔끔합니다! 앞으로도 꾸준한 관리 부탁드립니다!
3076,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,모바일인증서 간편 생체인증으로 아주 편안하게 사용하고있습니다~ 투자수익률에 대해서도 간편하게 확인가능하고 좋아요~~~ 가족 신용 합계(?)로 수수료면제에 아주 유용하게 잘 사용하고 있습니다.
3077,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,오픈뱅킹 포함하여 사용하기 편한 사용자 UI로 되어있습니다.
3078,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,KB고객이면 다 사용하시죠. 버그없고 문제 없이 잘 사용하고 있어요. 하루 2번은 로그인 하는것 같네요. 이번에 공인 인증서 없어지고 지문 및 간편인증으로 OTP카드 사용하지 않아 더 편하네여. 우리 아이들도 국민은행 스타뱅킹으로 고고
3079,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,국민은행 주거래은행으로 20년차에요. 안심하고 거래할 수 있고 인터넷뱅킹도 불편없이 그동안 잘 사용하고 있어요. 대한민국 최고은행 kb뱅킹 유명한데는 그만한 이유가 있겠죠? 이용도 편리하고 안전한성 최고로 강추합니다
3080,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,앱이 전체적으로 눈에 띄고 깔끔합니다~ OTP카드 없어도 언제 어디서나 패턴이나 지문으로 이체할수있어 편리합니다~ 다양한 이벤트도 종종 있어 좋네요~^^
3081,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,국민은행 스타뱅킹만쭉 사용하고 있는데 편하고 좋습니다.. 간편로그인으로 로그인 시간도 단축되고 메뉴도 한눈에 보이게 잘 정리되어 있어서 찾기 편하고 시간절약도 됩니다~
3082,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,자주사용하는 빠른이체가 바로 할 수 있게 되어 있어서 편하고 은행간 연동이 되어있 한곳에서 확인 할 수 있어서 좋아요. 로그인도 여러방식으로 할 수 있어서 쉽고 빠르게 접속할 수 있다는 게 젤 좋네요.
3083,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,은행지점 방문해서 아이들 통장만드는데 스타뱅킹 앱으로 미리 순서표 발권하니까 너무 좋았어요.아이들이랑 같이 가는데 대기 길었으면 힘들었을텐데 크게 대기없이 바로 했어요. 스마트한 서비스 정말 좋았습니다
3084,2021-2-27,별표 5개 만점에 4개를 받았습니다.,0,"자주 사용하고 있어요 은행창구 갈 일이 많이 줄었어요, opt없이 이체 금액이 상향 됐으면 좋겠어요 현재는 빠른이체 설정된 계좌만 간편하게 이체되고 있는데 아쉬움이 있어요(인터넷은행 이부분이 엄청 편해요)"
3085,2021-2-25,별표 5개 만점에 4개를 받았습니다.,0,익숙해져서 큰 불편은 없으나 pc와 메뉴 선택사항이 동일하면 더 좋겠음 오픈뱅킹에 다른 계좌로 바로 이체하는 메뉴가 있으면 좋겠음 그리고 앱이 너무 여러가지 종류가 있어 스타뱅킹으로 통합되면 좋겠음
3086,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"접속은 당연히 쉽고, 내가 현재 사용한 금액과 입금한 금액들 모아두고있는 돈들을 쉽게 잘 구별해주고 잘 보여줍니다. 사영자가 원하는것, 보고자하는것을 잘 보어주네요🙂"
3087,2021-2-17,별표 5개 만점에 4개를 받았습니다.,0,국민은행 이용하니 유용하게 잘 쓰고 있어요. 은행 창구에 업무를 보러 갈때 미리 대기번호 뽑을 수도 있고 대기자가 많은지 볼 수 있어서 그런 점이 좋은거 같아요~~
3088,2021-3-1,별표 5개 만점에 5개를 받았습니다.,0,"주거래은행이고, 대출도 받았었고, 적금도 들었어서 잘이용하고 있어요. 회사 월급통장이기도하고요. 늘 함께하는 은행입니다.잘되시길빌어요. 함께 성장하고싶어요."
3089,2021-2-21,별표 5개 만점에 5개를 받았습니다.,0,"이체도 편하고, 사용자 측면에서 편리함을 많이 고민해서 구현한 어플이라 생각합니다ㅎㅎ 국민은행 계좌조회 뿐 아니라 오픈뱅킹으로 연동된 타계좌 조회까지 간편하게 할 수 있어 좋아요~~"
3090,2021-2-17,별표 5개 만점에 4개를 받았습니다.,0,국민은행 20년차 애용고객입니다. 앱이 익숙해진했지만 아직 직관성이 부족한점이 아쉽습니다. 글자를 굵게하든 색감을 조정하든 하면 더좋을것같아요!!!
3091,2021-2-18,별표 5개 만점에 5개를 받았습니다.,0,빠른 뱅킹 이용과 특히 타사 뱅킹대비 비교적 안정적인 서비스 만족합니다. 다만 검색서비스는 원하는 키워드로 검색시 결과가 잘 안나오는 경우가 있어서 조금 더 개선이 필요해보여요.
3092,2021-2-17,별표 5개 만점에 4개를 받았습니다.,0,로딩시간이 좀 길어요.로그인방식이 너무 여러가지라 헷갈리고 선택할때 여러가지라 눈에 안들아와요. 메뉴찾기도 잘 안보임. 시각적으로 쉽게 접근되는 디자인이ㅜ아닌거같아요
3093,2021-2-17,별표 5개 만점에 4개를 받았습니다.,0,"전반적으로 나쁘지 않음. 참 불편한것은 다른 금융기관들은 오히려 보안코드를 더 없애는데, 국민은행만 역행하는듯. 이체할때 보안카드 들고 다니고, 이체 할때마다 상당히 번집함. 좀 더 사용자 편의 입장에서 보안방식이 바뀔 필요가 있는듯"
3094,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,30년동안 꾸준히 거래했어요~ 다른건 다 좋은데 빠른이체가 지정된 계좌만 할 수 있는게 아쉬워요 기업은행처럼 편하게 아무 계좌나 할 수 있었으면 좋겠어요 국민은행에 오래 된 고객으로 응원드려요~^^
3095,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,KB스타뱅킹 잘 사용하고 있어요. 오픈뱅킹 등록해 두니 한 곳에서 편하네요. 다양한 이벤트도 많아 거의 매일 들어와 봅니다. 간편인증으로 더욱 더 편하고 안전하게 잘 사용 중입니다~
3096,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행이라서 이 어플을 제일 많이 사용하는데 패턴으로 간단하게 들어갈 수 있고 자주 거래하는 계좌를 등록해서 빠르게 이체를 할 수 있고 전체적인 총 자산을 한 번에 볼 수 있어 유용하게 잘 사용하고 있습니다.
3097,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,은행 앱 중 가장 많이 사용하고 있어요!^^ 사용하기 편하고 속도도 빨라요!최고ㅎㅎ
3098,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,사용한지는 몇 년 됐는데 오류적고 편리해요. 은행수도 많고 거래도 쉽고 공인인증서 외에 다른 로그인방식도 쓰기 쉬워 찾게되네요. 주거래은행으로 불편없이 쓰고있어 앞으로도 쭉 쓸듯하네요^^
3099,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,"주거래은행이 국민은행이고 스타뱅킹 앱을 이용하여 은행 방문 없이 이체, 신규등 각종 은행 업무를 편리하게 이용하고 있습니다."
3100,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,"등록된 별도의 공인인증이 필요없이 빠른결재 등록만 되어 있으면 이체가 바로되어 너무 편해요 통장마다 모임통장, 가족통장이렇게 구분할수 있게 메모도 가능하구요 항상 잘 이용하고 있습니다."
3101,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"휴대폰에 인증서 설치 번거로워서 노트북으로만 인터넷뱅킹 사용했는데, 은행방문했을때 국민은행 직원분이 친절하게 설치도 해주시고, 사용법 알려주셔셔 너무 편안하게 현재는 인증서 없이도 인터넷뱅킹및 예금 거래내역 펀드조회등 잘사용 하고 있어서 너무 편리해요^^로그인도 정말 빠르고 어플메뉴도 한눈에들어오고 쉽고 좋아요 😀"
3102,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,직관적이고 카테고리가 잘 나누어져 있습니다. 다만 개인적으로 화면 전환 시 동전 튀기는 애니매이션이 싫습니다.. 바꿔주실 날만을 기다리고 있습니다:)
3103,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,"주거래 은행이어서 자주 사용하는데, 노란색 산뜻하고 어플 깔끔해서 좋습니다^^ 다른 금융 상황도 한눈에 볼 수 있고, 편리하게 이용 하고 있어요~!!"
3104,2021-3-8,별표 5개 만점에 5개를 받았습니다.,0,"주거래 은행으로 잘 사용하고 있습니다. 언제부턴가 OTP없이도 거래가 가능해져 간편하고, 또 다른금융 계좌내역 확인및 이체부분도 편리하게 잘 활용하고 있습니다."
3105,2021-2-18,별표 5개 만점에 4개를 받았습니다.,0,앱이 너무 느려요~그리고 가끔씩 튕겨나갈때도 많은데.....보완좀 해주세요. 인내심 갖고 쓰다보니 크게 지장은 없긴한데 한번씩 튕겨나갈때마다 좀 짜증이 나네요.
3106,2021-3-1,별표 5개 만점에 3개를 받았습니다.,0,"접속시 인증방법을 간편하게 해주면좋겠어요 인증서말고 패턴이나 비밀번호같은걸로요, 그리고 송금시 보안카드비밀번호입력도 간소화되면합니다. 안전을 위한것이겠지만 요즘 다른매체들 ***페이나 토스를 사용하면 좀더 편리하더라구요"
3107,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,언제나 잘이용하고있어요 ...통합계좌서비스로 통합으로 잔액확인할수있어서 넘 좋아요 ...^^ 이벤트도 하고있어서 커피쿠폰도 기대할께요 ♥♥♥ 스타뱅킹홧팅 ★★★
3108,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,"국민은행 주거래라 관련 앱을 유용하게 잘쓰고있어요 리브메이트,리브,스타뱅킹,kb카드 가끔 로그인이 안되어 불편함도 있지만 유용한 정보,이벤트 많아서 타은행보다 더 잘 이용하게 되네요.그리고 메뉴가 눈에 쏙쏙 들어와요"
3109,2021-3-11,별표 5개 만점에 5개를 받았습니다.,0,사용하기 좋아요. 은행에 직접 가지않고도 쉽게 은행업무를 볼수 있다는것 만으로도 좋은데 어플 개선 빨리빨리 해줘서 굿~ 일단 은행신뢰도가 높으니 굿~
3110,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,이용하기 쉬워서 좋아요~ 한 눈에 보기 편해요
3111,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,간단한 조회및 외환업무 통장개설등 어플 하나로 전부 편리하게 할수있어서 좋아요. 다른은행처럼 이런저런 기능을 위해 불필요한 추가 어플 사용이 적은게 제일 좋은점인거 같아요.
3112,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,편하고 좋아요 간단한 업무는 집에서 ok 가끔씩 안먹히긴 하지만
3113,2021-2-24,별표 5개 만점에 4개를 받았습니다.,0,"메뉴구성이나 색상, 글씨체 마음에 들고 사용하기편합니다. 다만 국민은행관련 어플이 너~~~무많아요ㅜㅜ 한두가지로 통합되면 참 좋을것같아요!"
3114,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있습니다~ 이벤트 페이지 로딩이 조금만 더 빨라졌으면 좋겠어요! 타은행 이체나 조회 등의 기능으로 편리해진만큼 보안도 확실하게 보장 되었으면 합니다!
3115,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,KB국민은행 스타뱅킹 앱을 사용한지 꽤 됐는데 이제서야 리뷰를 남깁니다. 그 동안 아무 문제없이 너무 편리하게 사용하고 있습니다. 국민은행을 주거래은행으로 이용하길 참 잘했다는 생각이 드네요.~~^^ 다양하고 편리한 기능들이 많이 있어 꼭 사용해보시기를 추천드립니다.
3116,2021-2-26,별표 5개 만점에 3개를 받았습니다.,0,국민은행 사용자라면 자주 사용하는 앱입니다. 그렇지만 앱에 있는 다양한 메뉴를 다 사용해 보거나 경험해 보지는 못한것 같아요. 이체나 조회등 간단한 은행업무에만 사용한것 같아 평가나 리뷰쓰기가 어렵네요~
3117,2021-2-28,별표 5개 만점에 1개를 받았습니다.,0,업뎃 이후부터 로그인이 안됨 무한 로딩중... 다시 업뎃도 해보고 지워서 다시 깔아도 보고 별짓을 다 해봐도 로그인은 무한로딩중..로딩이 안됨 도대체 뭘 건드린건지..
3118,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,오랫동안 국민은행을 이용해온 고객입니다. 여러가지 서비스 및 이용 할 수 있는 상품을 내주었으며 지금 스타뱅킹을 통해 편리하게 금융관련 업무를 할 수 있었습니다. 앞으로도 더욱 많은 사랑 받길 바래요~
3119,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,20살 사회초년생부터 시작하여 늘 잘 사용하고있는 국민은행어플 입니다 모바일적금상품도 다양하게있어서 늘 지점방문안하고 편리하게 자산관리를 할 수있어서 너무 좋습니다.
3120,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,예전보다는 더 안정적으로 바뀌고 기능이 많아졌어요 더 빨라지면 좋겠어요
