,DATE,STAR,LIKE,REVIEW
12134,2017-2-14,별표 5개 만점에 5개를 받았습니다.,0,좋쿤요
12135,2017-12-19,별표 5개 만점에 1개를 받았습니다.,0,안좋아서
12136,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아
12137,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,빠르네요
12138,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,꿀꿀잼잼
12139,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,굳굳굿
12140,2015-7-2,별표 5개 만점에 1개를 받았습니다.,0,좀
12141,2017-7-30,별표 5개 만점에 1개를 받았습니다.,0,해규ㅠ
12142,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,기대되는 앱입니다!!
12143,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,좋아여어엉
12144,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,잘쓸게요 운영자님 !!
12145,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,진짜 완벽그자체 !!
12146,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,진격하라
12147,2013-12-10,별표 5개 만점에 1개를 받았습니다.,0,삭제불가
12148,2016-9-1,별표 5개 만점에 4개를 받았습니다.,0,사용시작
12149,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,진격하라
12150,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이됩니다 !!
12151,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,기대되는 앱입니다!!
12152,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,아주 훌륭해
12153,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아
12154,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,빠르네요
12155,2020-9-24,별표 5개 만점에 2개를 받았습니다.,0,그저 그럼
12156,2015-2-1,별표 5개 만점에 1개를 받았습니다.,0,설치안됨
12157,2017-8-5,별표 5개 만점에 5개를 받았습니다.,0,기 감사
12158,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,아주 훌륭해
12159,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,아주 훌륭해
12160,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,아주굳
12161,2016-9-5,별표 5개 만점에 5개를 받았습니다.,0,조아용
12162,2017-2-15,별표 5개 만점에 1개를 받았습니다.,0,아 짜증나
12163,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,굳 뜨
12164,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,좋아여어엉
12165,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,은근히 좋네
12166,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,굳 뜨
12167,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아
12168,2018-7-25,별표 5개 만점에 1개를 받았습니다.,0,거지같은 앱^^
12169,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,깔쌈한
12170,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,은근히 좋네
12171,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,당연 최고죠
12172,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,빠르네요
12173,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,괜찮내요
12174,2014-12-25,별표 5개 만점에 5개를 받았습니다.,0,차ㅡ고
12175,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,기대되는 앱입니다!!
12176,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,아주굳
12177,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,잘쓰고잇어요 ㅎ 굿^^
12178,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,빠르네요
12179,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,좋아여어엉
12180,2015-1-9,별표 5개 만점에 1개를 받았습니다.,0,졸라 짜증나
12181,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,아주 훌륭해
12182,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,기대되는 앱입니다!!
12183,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아
12184,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,굳굳굿
12185,2016-7-17,별표 5개 만점에 1개를 받았습니다.,0,개떡같다
12186,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,당연 최고죠
12187,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,굳 뜨
12188,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,은근히 좋네
12189,2020-8-18,별표 5개 만점에 5개를 받았습니다.,0,수고하세요
12190,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,좋아여어엉
12191,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,아주굳
12192,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,굳굳굿
12193,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,기대됩니다
12194,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,굳 뜨
12195,2018-7-12,별표 5개 만점에 2개를 받았습니다.,0,어려워요 ㅠ
12196,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,은근히 좋네
12197,2016-6-12,별표 5개 만점에 3개를 받았습니다.,0,전보다 복잡
12198,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,진격하라
12199,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,괜찮내요
12200,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아
12201,2019-3-13,별표 5개 만점에 1개를 받았습니다.,0,아최악
12202,2017-4-17,별표 5개 만점에 5개를 받았습니다.,0,좋와요
12203,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,기대되는 앱입니다!!
12204,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,좋아여어엉
12205,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,젤 좋은 듯~
12206,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱이네요 - 도움이 많이 됩니다 -^^
12207,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,와 짱짱 최고다!!
12208,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱이네요 - 도움이 많이 됩니다 -^^
12209,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,젤 좋은 듯~
12210,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,아주아주 캡
12211,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,진짜 개 꿀팁이 많네?^^
12212,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱이네요 - 도움이 많이 됩니다 -^^
12213,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,어플ㅅㅅ
12214,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,아주아주 캡
12215,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱이네요 - 도움이 많이 됩니다 -^^
12216,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,아주아주 캡
12217,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱이네요 - 도움이 많이 됩니다 -^^
12218,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,아주아주 캡
12219,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,어플ㅅㅅ
12220,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,기대되네요^^
12221,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,번창하세요^^
12222,2016-2-16,별표 5개 만점에 1개를 받았습니다.,0,에휴휴휴휴휴휴흏ㅎ휴휴호ㅠ휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴휴
12223,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,애용할듯 ^^
12224,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,메일로 빠른 답변 감사합니다^^
12225,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,츄쳔 운세? 대리운전?
12226,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,기대되네요^^
12227,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,메일로 빠른 답변 감사합니다^^
12228,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12229,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,ㅋㅋ조은데?
12230,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,ㅋㅋ조은데?
12231,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12232,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,ㅋㅋ조은데?
12233,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12234,2016-11-30,별표 5개 만점에 5개를 받았습니다.,0,최고예용
12235,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,필요했던 어플~! 좋아요
12236,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12237,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12238,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,필요했던 어플~! 좋아요
12239,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,오오오오오오오오미 별 5개 %%
12240,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,!!!!!오예 지웠다가 업뎃됐다고 해서 다시 깔음..
12241,2017-1-15,별표 5개 만점에 5개를 받았습니다.,0,짱져음😍
12242,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,꿀어플~~!!!!
12243,2016-6-14,별표 5개 만점에 5개를 받았습니다.,0,저아연~
12244,2016-6-27,별표 5개 만점에 1개를 받았습니다.,1,최악이라네
12245,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12246,2017-12-15,별표 5개 만점에 5개를 받았습니다.,0,최고의 은행 앱입니다
12247,2016-4-27,별표 5개 만점에 5개를 받았습니다.,1,굿 좋아요.
12248,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12249,2017-1-14,별표 5개 만점에 1개를 받았습니다.,0,이거뭐야..;
12250,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12251,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,최최고 입니다!
12252,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,형님 대박나세요!
12253,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,대박기원요!
12254,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12255,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굿! 덕분에
12256,2016-6-9,별표 5개 만점에 5개를 받았습니다.,1,굿 좋아요.
12257,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12258,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,편리성 대박!
12259,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12260,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,정말 재미있습니다!
12261,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,편리성 대박!
12262,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12263,2017-6-20,별표 5개 만점에 5개를 받았습니다.,0,좋은 정보 많아서 좋아요.
12264,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,형님 대박나세요!
12265,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,형님 대박나세요!
12266,2014-11-26,별표 5개 만점에 4개를 받았습니다.,0,카뮤 노래방이 좋아요!!!
12267,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12268,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,말이 필요 없음!
12269,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12270,2014-10-8,별표 5개 만점에 5개를 받았습니다.,0,조아
12271,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12272,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12273,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,진짜 편리해요!
12274,2017-7-22,별표 5개 만점에 5개를 받았습니다.,0,유용하게이용할수있는어플인거같습니다~~~
12275,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,오호 은근 꿀잼!
12276,2014-10-20,별표 5개 만점에 5개를 받았습니다.,0,사용하기편해요
12277,2014-10-8,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아요!
12278,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,형님 대박나세요!
12279,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,너무 좋고 간편하고
12280,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,사용하기 수월하네요
12281,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,음 좋아 아주 좋앙
12282,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,진짜 감동강추 네요
12283,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,용량도 작고 좋네
12284,2017-12-25,별표 5개 만점에 5개를 받았습니다.,0,편리하고 간편하다
12285,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,키키키키 꼭 해바
12286,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,형이 추천한다
12287,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12288,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,사용하기 수월하네요
12289,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,빛과같은존재
12290,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,센스있는어플이다
12291,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12292,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,매우 잘 쓰고 있습니다
12293,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,깔아봤는데 쓸만하네요
12294,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,저한테 딱이네요
12295,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12296,2018-2-6,별표 5개 만점에 5개를 받았습니다.,0,관리하기 편해서 좋아요
12297,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,잘 만드셨어요 짝짝짝
12298,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12299,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,좋네요 ㅈㄱㄴ
12300,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘 쓰고 있습니다
12301,2016-7-28,별표 5개 만점에 5개를 받았습니다.,0,용량도 작고 좋네
12302,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,행복하네요 이거떄매
12303,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,우와 넘나좋아요오
12304,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정보가많아요
12305,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12306,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,좋네요 ㅈㄱㄴ
12307,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,유용해요 감사합니다
12308,2017-6-20,별표 5개 만점에 5개를 받았습니다.,0,유용하게  쓰보려구요
12309,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 굿
12310,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,지인이 추천함
12311,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,매우 잘 쓰고 있습니다
12312,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12313,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12314,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,좋아요 그냥 좋으네요
12315,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,행복합니다 이앱때문에
12316,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,친절해서기분업
12317,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,키키키키 핵좋다
12318,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,빛과같은존재
12319,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,용량도 작고 좋네
12320,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,유용해요 감사합니다
12321,2017-4-30,별표 5개 만점에 5개를 받았습니다.,0,편리해서 유용히씁니다
12322,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12323,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,키키키키 핵좋다
12324,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,키키키키 핵좋다
12325,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,한눈에 보기좋아요
12326,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,음 좋아 아주 좋앙
12327,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,행복합니다 이앱때문에
12328,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,음 좋아 아주 좋앙
12329,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,형이 추천한다
12330,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,이거 필수앱이다
12331,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘 써보고 있습니다
12332,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12333,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12334,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12335,2018-5-16,별표 5개 만점에 4개를 받았습니다.,0,괜찮은거 같은데용
12336,2016-8-28,별표 5개 만점에 5개를 받았습니다.,0,슈야로
12337,2018-1-25,별표 5개 만점에 5개를 받았습니다.,0,아주 멋진 앱입니다
12338,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,좋은 앱인거같네요
12339,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,끝내주는구마잉
12340,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,잘 만드셨어요 짝짝짝
12341,2018-1-19,별표 5개 만점에 2개를 받았습니다.,0,일반 결제하고 싶음
12342,2013-12-26,별표 5개 만점에 5개를 받았습니다.,0,굿ㅎㅎ
12343,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,참 괜찮은 앱카드
12344,2015-4-13,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요
12345,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12346,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,친절해서기분업
12347,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0, 너무 잘 쓰고 있습니다
12348,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,유용해요 감사합니다
12349,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12350,2017-6-17,별표 5개 만점에 5개를 받았습니다.,0,와우 정말 좋은 데요
12351,2016-6-14,별표 5개 만점에 5개를 받았습니다.,0,최고 짱입니당 헿
12352,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12353,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12354,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,형이 추천한다
12355,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,너무 좋고 간편하고
12356,2017-4-16,별표 5개 만점에 5개를 받았습니다.,0,괜찮아요 쓰기 편하고 좋네요
12357,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12358,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,재밌어서 추천할만함
12359,2017-12-24,별표 5개 만점에 1개를 받았습니다.,0,오류가많이 걸려요
12360,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,키키키키 꼭 해바
12361,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,친절해서기분업
12362,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,업데이트 진짜 탁월하네요
12363,2017-6-11,별표 5개 만점에 1개를 받았습니다.,0,잘안되요   하지마세요
12364,2017-4-14,별표 5개 만점에 5개를 받았습니다.,0,신한FAN 편리하네요
12365,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12366,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,진짜 세상 좋아졌다
12367,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 굿
12368,2017-4-5,별표 5개 만점에 5개를 받았습니다.,0,덕분입니다 행복합니다
12369,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,아주 좋은 앱이네요
12370,2017-4-17,별표 5개 만점에 5개를 받았습니다.,0,늘쓰고있어요좋아요
12371,2017-7-13,별표 5개 만점에 5개를 받았습니다.,0,완전대박  편하고  좋아요
12372,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,키키키키 핵좋다
12373,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12374,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12375,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,자주애용해요
12376,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12377,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,좋네요 ㅈㄱㄴ
12378,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,한눈에 보기좋아요
12379,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,행복하네요 이거떄매
12380,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,훌륭하다 이정도면
12381,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,음 좋아 아주 좋앙
12382,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정보가많아요
12383,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,진짜 초강추입니다
12384,2016-9-11,별표 5개 만점에 5개를 받았습니다.,0,개발자님 멋지십니다
12385,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12386,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정보가많아요
12387,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,훌륭하다 이정도면
12388,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,사용하기 수월하네요
12389,2018-1-18,별표 5개 만점에 5개를 받았습니다.,0,정말 간편하고 좋아요
12390,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,킬링타임용굳굳굳
12391,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,진짜 감동강추 네요
12392,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,아주좋은어플
12393,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,아주 좋은 앱이네요
12394,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12395,2017-5-10,별표 5개 만점에 5개를 받았습니다.,0,편하게 잘 쓰고 있습니다
12396,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 진짜 좋네요
12397,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12398,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12399,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,예쁘고 디자인 깔끔합니다
12400,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12401,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋네요 ㅈㄱㄴ
12402,2016-9-13,별표 5개 만점에 5개를 받았습니다.,0,마일리지 최고
12403,2017-10-11,별표 5개 만점에 5개를 받았습니다.,0,간편하게 쓸수 있어서 좋아요
12404,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,빛과같은존재
12405,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,키키키키 핵좋다
12406,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,매일 꾸준한 업데이트 좋네요
12407,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12408,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,저한테 딱이네요
12409,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12410,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,형이 추천한다
12411,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,너무 잘 보고이습니다
12412,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12413,2014-5-15,별표 5개 만점에 1개를 받았습니다.,0,넥서스5에서 안됩니다
12414,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 진짜 좋네요
12415,2016-8-9,별표 5개 만점에 4개를 받았습니다.,0,진짜 굳굳 재미있습니다.
12416,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,유용해요 감사합니다
12417,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,빛과같은존재
12418,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,간단하면서 재밌는 어플
12419,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,잘 만드셨어요 짝짝짝
12420,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정보가많아요
12421,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12422,2017-4-5,별표 5개 만점에 5개를 받았습니다.,0,기능을잘몰라요
12423,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,진짜 초강추입니다
12424,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,저한테 딱이네요
12425,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,이거 머지?
12426,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,행복합니다 이앱때문에
12427,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12428,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,사용하기 수월하네요
12429,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12430,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,친절해서기분업
12431,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,사용하기 수월하네요
12432,2017-2-4,별표 5개 만점에 5개를 받았습니다.,0,해택이 많아서 조
12433,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,아주 좋은 앱이네요
12434,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,더 해보고 싶은 앱
12435,2017-4-20,별표 5개 만점에 5개를 받았습니다.,0,간단하면서 짜임새 있네요
12436,2017-10-11,별표 5개 만점에 5개를 받았습니다.,0,오오 완전 편하게 써용
12437,2016-10-10,별표 5개 만점에 5개를 받았습니다.,0,올 ㅋ
12438,2016-9-11,별표 5개 만점에 5개를 받았습니다.,0,조아요 편리하고
12439,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 굿
12440,2014-5-27,별표 5개 만점에 1개를 받았습니다.,0,순서대로해도 오류
12441,2017-10-9,별표 5개 만점에 5개를 받았습니다.,0,유용한 앱 너무 좋네요
12442,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,진짜 세상 좋아졌다
12443,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,지금바로 확인 하세요
12444,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 굿
12445,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,한눈에 보기좋아요
12446,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
