,DATE,STAR,LIKE,REVIEW
1141,2018-11-4,별표 5개 만점에 2개를 받았습니다.,1,앱카드 결제나 지문로그인할때 너무 느려서 카드해지하고싶은게 한두번이아니다. 신한카드도 동일하게 앱카드결제쓰고 지문로그인하는데 속도가 너무비교됨
1142,2019-4-2,별표 5개 만점에 1개를 받았습니다.,5,"제 리뷰엔 답을 안 주시네요. 앱 실행하면 화면이 까맣게 되면서 아무것도 진행이 안됩니다. 삭제하고 다시 깔아도 마찬가지네요. 주카드가 현대카드인데, 다른 카드 쓰라는 건가요?"
1143,2020-2-24,별표 5개 만점에 1개를 받았습니다.,2,대체 미러링은 왜뜨는거에요? 앱 업데이트 했다가 짜증나죽겠네 사용도 못하고 뭔데 업데이트 해가지고 이럽니까? 삭제하고 재설치 여러번 했는데도 안되니까 재설치하라고 하지마세요 add on 팀뷰어 둘다없고든요
1144,2020-3-4,별표 5개 만점에 3개를 받았습니다.,3,카드는 신랑소유고 사용은 제가거의해요 얼마전 어플새로깔았는데 시작하시겠어요?라는거로 선택하고 인증했는데 다음단계가 안나오고 계속 시작하시겠어요? 랑 카드가필요한가요? 화면만 나와요 사용내역 수시로 확인해야하는데 왜안될까요 답답하네요 신랑폰에서는 어플잘되는데ㅠㅠ
1145,2019-5-21,별표 5개 만점에 1개를 받았습니다.,0,"로그인이 안되네ㅡㅡ ""일정시간 동안 사용을 하지 않아 보안을 위해 자동로그아웃 되었습니다. 다시 로그인 후 사용해 주세요."" 다시 로그인할려고해도 저것만 되풀이ㅡㅡ"
1146,2019-8-12,별표 5개 만점에 2개를 받았습니다.,1,뭐좀 보려하면 다시 꺼지고 켜지고 업데이트 하기전에는 위에 예정돈 보고 넣었는데 돈이 들어갔는지도 모르겠고..냈더니 실금액?거기선 돈이 다르고 혼란스러워요 업데이트 되서도 이런다면 여기카드 아닐거 같아요
1147,2019-12-24,별표 5개 만점에 1개를 받았습니다.,4,ㅡㅡ 아 갑자기 어플이 무한로딩이네요. 연말에 카드값 생각할게 얼마나.많은데 어플 자체가 먹통인가요. 삭제 후 재설치해도 마찬가지네요 ㅡㅡ
1148,2020-8-25,별표 5개 만점에 1개를 받았습니다.,2,대체 ui는 무슨 생각으로 이리 만들었는지..... 잘쓰던 가상카드 번호조회 없애고 메뉴찾기도 힘들고 키자마자 카드 내역이 아닌 광고도배 이앱이 무슨 기능을 해야 되는지도 개발자는 망각한듯 하내요 다른카드사 알아봐야될듯
1149,2019-11-8,별표 5개 만점에 1개를 받았습니다.,1,선결제 할려는데 몇일째 지문인식로그인이 안되는데 왜그런가요 ? 다른 카드앱쓰면서 이런적은 없었는데 왜현대카드 앱 평점이 낮은지 알겠네요 개선하세요 짜증나니깐
1150,2020-8-13,별표 5개 만점에 2개를 받았습니다.,0,업데이트 한 뒤 앱 실행하니 지문 인증창이 뜨길래 지문인증을 했는데 아무 반응이 없네요. 그래서 앱 강제종료하고 앱 재실행 후 지문인증창 뜨는거 닫고 다른 로그인으로 하니 로그인이 됩니다. 지문 인증에 문제있네요
1151,2020-8-13,별표 5개 만점에 1개를 받았습니다.,4,업데이트 후 처음 글 남깁니다. 첫 화면이 광고밖에없네요ㅡㅡ 기존은 사용한금액등이 바로떠서 보기편했는데 무슨생각으로 바꿨는지 궁금하네요ㅡㅡ 이번에 앱 개발하신분은 카드수수료외어 광고비를 얼마나 벌려고하신건지ㅡㅡ
1152,2018-10-15,별표 5개 만점에 1개를 받았습니다.,0,언제부턴지 앱이 안열려서 지웠다 다시 설치했는데도 안되네요 나만 그런것도 아닌것같은데 언제 오류수정이 되는건지 알려주면 고맙겠네요 현대카드만 안되니 짜증나네요
1153,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,업데이트 되고 난 후 사용하기 너무 불편해요. 광고가 넘쳐나고 정작 필요한 메뉴얼들은 클릭에 클릭을 해서 찾아내야 볼 수 있고 대체 누굴 위한 업뎃인지 전혀 모르겠네요 🤔
1154,2020-2-28,별표 5개 만점에 1개를 받았습니다.,3,왜 어플 실행이 안되나요? 로딩화면만 계속 뜨고 아예 실행이 안되네요 현대카드앱이 저한테 깔려있는 모든 앱중에서 제일 오류가 많이나요 조치좀 해주세요 카드를 갈아타야하나
1155,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,변경되기전 잘 사용하고 있었는데 많이 불편하네요. 결재 예정금액도 안보이고 이용대금명세서는 아예 들어가지도 않고 무슨 이유로 바꿨는지... 예전으로 돌려주세요
1156,2020-3-10,별표 5개 만점에 3개를 받았습니다.,0,잘 쓰고 있었는데 업데이트 이후로 버벅거려요...3월 예정 금액도 계속 안 나오고ㅜㅜ다시 깔면 될까봐 삭제하고 다시 깔려고 하는데 99퍼에서 안 넘어가요...
1157,2019-8-16,별표 5개 만점에 2개를 받았습니다.,0,"갑자기 로그인하니딴 본아이디로 동시접속됐다고 계속팅기는데 뭔가요,??? 결제금액도 확인해야하는데 어쩌라는건지...짜증..."
1158,2020-7-1,별표 5개 만점에 3개를 받았습니다.,1,안드로이드 상단바에 주기적으로(5분정도) 현대카드 . . . 이런 알림이 떴다가 사라지는데 왜그러는건가요?? 캡쳐를할수가없어요 1초만에 사라져버려요 떳다가 현대카드 . . . 이런식으로 알림이떠요 유심칩같은 모양이랑요
1159,2020-8-13,별표 5개 만점에 1개를 받았습니다.,1,메뉴가 너무 바뀌어서 기존에 쓰던 메뉴를 찾기가 어려워요. 업데이트하면 사용이 편하도록 해야하는데 이건 아니죠 자동차 남은 세이브포인트는 도대체 어디서 찾을수 있는건가요
1160,2018-11-16,별표 5개 만점에 1개를 받았습니다.,3,"제가 써본 어플중에 최악이에요. 편리성, 효율, 뭐하나 좋은게 없네요. 로그인도 매번 다시 해야되고 하다가 팅기고..그냥 지우는게 정신건강에 좋겠네요"
1161,2019-8-26,별표 5개 만점에 1개를 받았습니다.,0,업데이트이후 로그인이 왜안되죠? 계속 시도해봐도 느리긴 엄청느리고 로그인은 되지도않고 너무불편합니다. 개선 바랍니다.
1162,2020-8-18,별표 5개 만점에 1개를 받았습니다.,0,너무 불편합니다. 뭐만 누르면 앱이 종료되고 다시 로그인해서 봐야하고 편하게하려고 앱을 하는건데 자꾸 이용에 불편 죄송 그런맨트만 뜨고 어쩌라는건지 엄청답답하네요 다시 전에 쓰던걸로 해주세요
1163,2019-9-30,별표 5개 만점에 4개를 받았습니다.,1,즉시결제 화면이 안보입니다 항상 즉시결제 하는데 수정은 언제돼는겁니까? 센테에 전화하니 지웠다 다시깔으라고... 그렇게해도 안보이는건 똑같네요.수정좀 빨리 해주세요
1164,2020-4-5,별표 5개 만점에 1개를 받았습니다.,5,"앱카드 결제 안되고 무조건 ars인증으로 넘어가고 그렇다고 결제가 되는 것도 아니고 꺼져버리고 간편비밀번호, 공인인증서 결제도 안됩니다 실물로 오프라인 결제만 되고 다 안됩니다 진짜 댓글 알바 아니고 실제 사용자 입니다"
1165,2019-5-16,별표 5개 만점에 1개를 받았습니다.,0,한개도 아까움 페이샷 결제할때마다 아뒤비번넣어야하고 연결설정도 수시로 바꿀수도 없고 백원짜리 모발쿠폰 구매할때도 인증번호받고 압프리로 공인인증서 확인하고..앱프리 오류 쩔어서 속터짐
1166,2020-1-21,별표 5개 만점에 1개를 받았습니다.,0,"앱 UX 디자인 좋은편, 코스트코 리워드 포인트 상세 적립 내용(건별/월별/누적/사용) 없음, 건별/전체 선납기능 사용시 가상계좌 사용 불편-결제 계좌에서 자동으로 빠져나갔으면 좋겠네요. 개선되길 바랍니다."
1167,2018-12-2,별표 5개 만점에 2개를 받았습니다.,0,왜 핸드폰을 키자마자 현대카드 앱이 대이터 사용중이라고 뜨는거죠? 현대카드 앱이 백그라운드에서 돌게끔 설정을 해 놓은게 없는데.. 평점이 낮은대는 다 이유가 있다고 생각되는데 개발자분들은 사람들의 평가를 좀 읽고 반영해주셔야 할것같네요. 이 어플의 사용의미를 모르겠습니다. 차라리 모바일 홈페이지를 활용하는게 더 낫다는 생각이 계속드네요
1168,2020-5-15,별표 5개 만점에 1개를 받았습니다.,1,밑에 후기와 동일한 의견입니다 어플 너무 버벅거리고 결제내역 화면이 나오지않아서 다른 탭으로 이동 후 다시 돌아오거나 그렇게도 안돼서 어플 껐다 켰다 하고요 왜이러는거죠?????
1169,2020-9-18,별표 5개 만점에 3개를 받았습니다.,0,"지문인식이 안된다는 리뷰를 남긴지 5일이 지났습니다. 저보다 먼저 지문인식 관련하여 리뷰를 남긴 사람들도 있어요.. 그런데 아직까지도 해결이 안됐네요..? 지문인식 관련된 리뷰에는 답을 안 해주시고, 차라리 비밀번호를 이용하여 어플을 사용하고싶은데 바꾸는건 아무리 찾아도 없어요.. 언제까지 기다려야 하는건가요.."
1170,2020-8-21,별표 5개 만점에 5개를 받았습니다.,0,저는... 너무 맘에 드는데요 ㅡㅡ;; 넘 이쁘고 재밌는데 ㅋㅋ 하나 불만이라면 혜택부분이 너무 나눠져서 지난번엔 깔끔하게 한눈에 볼수있었다면 지금은 좀 하나하나 클릭해야하고 그게 좀 별로긴한데 대체로 맘에 들어요 ㅎㅎ
1171,2020-8-14,별표 5개 만점에 1개를 받았습니다.,1,무슨 광고 어픈 인가요? 이게 뭐하는 건가요? 편하게쓰던 기능들을 다 안보이게 속으로 넣고 화면에 혜택이라는 포장지로 싸서 광고 하나요? 종전으로 돌려주세요. 기본 기능에 충실 해주세요.
1172,2020-8-13,별표 5개 만점에 1개를 받았습니다.,5,아니 테스트는 해보고 앱을 업데이트하던지 해야할거 아닙니까 업데이트 이후에 네트워크에 연결할수 없다는 오류가 나와서 사용못하고 오늘 앱 지웠습니다. 덕분에 신한카드 사용할 기회를 주셔서 매우 감사합니다.
1173,2020-1-19,별표 5개 만점에 3개를 받았습니다.,2,안드로이드 사용중인데 앱 푸시 메세지 수신시 숫자가 줄어들지 않습니다 매번 인박스 확인해도 이제 거의 100개까지 늘어났네요 문제가 무엇인지 알려주세요~
1174,2020-5-2,별표 5개 만점에 1개를 받았습니다.,1,너무 불편하다. 개인정보 조회하고 기존카드 갱신하려니 쓰지도 않는 카드 앱 등록하라고 무한 반복이네.. 이거 안하면 다음단계로 넘어가지도 않네. ㅆㄹ기 앱을 이따구로 민들었냐?
1175,2018-10-16,별표 5개 만점에 3개를 받았습니다.,0,듀얼유심핸드폰의경우 1번슬롯유심은인식하지만 1번슬롯에 sd카드를 넣고 2번기슬롯에 유심을 넣으면 유심인식을 못해 앱카드를사용하지못하네요~ 개선부탁해요!
1176,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,로그인 후 아무것도 안보여요. 결제금액이나 보고싶은데 지문 로그인을 하고나면 틀만 보이고 나머지는 그냥 하얗게 아무것도 안보입니다. 빠른조치 부탁드립니다
1177,2018-11-3,별표 5개 만점에 1개를 받았습니다.,1,정말 현대카드 사용할때마다 느끼는건데 불편하다..... 앱도 사용하기 불편하고 상담사전화도 걸면 복잡하고 오래걸리고.... 광고 그만하고 이런거 간단하게 만드세요 아는분이 부탁해서 카드 만들었는데 현대카드 정말 싫다
1178,2020-2-20,별표 5개 만점에 3개를 받았습니다.,0,"업데이트후 미러링, 마켓 이러면서 에러떠요. 그리고 대출 남은 금액, 이자, 상환 날짜 등등 찾고 싶어도 못 찾겠어요."
1179,2019-6-24,별표 5개 만점에 1개를 받았습니다.,0,안드로이드인데 계속 최신버전이 있다고 업데이트하라고함. 그래서 확인 누르면 애플 앱스토어로 연결되서 애플용 앱다운받는 사이트가 열림.
1180,2020-2-22,별표 5개 만점에 1개를 받았습니다.,0,업데이트 완료가 되지 않아요 3번이나 시도했는데 여전히 현대카드앱에 접근할 수도 없네요 계속 업데이트하라고만 하고 업데이트는 원하는 경우만 하면 안되나요?
1181,2020-2-21,별표 5개 만점에 1개를 받았습니다.,2,저도 앱 업데이트하고나서 꺼졌다켜지면서 오류가 계속생깁니다 빠른 복구 바랍니다 그리고 앱이 너무 느려서 사용하기 불편합니다 참고로 겔럭시 노트9 사용합니다
1182,2019-12-11,별표 5개 만점에 3개를 받았습니다.,0,안드로이드 os 10베타 버전 사용자입니다. 앱 하단의 신청 촬영등의 버튼이 폰의 종료버튼과 겹치는 현상이 있습니다 os문제인지 확인하고 조치바랍니다
1183,2020-5-11,별표 5개 만점에 1개를 받았습니다.,1,"해외에서 사용이 거의 불가할정도로 오류메시지뜸..앱카드 결제도, 로그인도..마음이아픔 이젠 결제내역 보게 로그인도 안되니 카드 아예 못쓸듯ㅜ"
1184,2020-2-11,별표 5개 만점에 1개를 받았습니다.,1,정말 불편하네요 앱을 키면 계속 튕겨나가고 몇번을 다시깔고 해도 증상은 여전합니다 이따위로 운영할거면 사업을 접으시는게 현명하지 않을까 생각되네요 차구입때문에 카드만들었지만 차 할부끝나면 바로 해지해야겠네요 최악입니다 별점 1개도 아깝네요
1185,2019-6-6,별표 5개 만점에 1개를 받았습니다.,3,현대카드앱을 처음 설치해서 본인인증을 하려는데 몇번을 시도해도 되지 않네요. 심지어 공인인증서가 있는데도 존재하지 않다고 나오는데요. 현대카드앱 설치해서 사용해야할 일이 꼭 있으니 빨리 해결해 주세요
1186,2018-12-13,별표 5개 만점에 1개를 받았습니다.,2,즉시결제로 들어가서 건별 결제를 하려는 클릭하여 결제 버턴이 왜없죠?? 현대카드 앱을 사용하고 있지만 다른 카드앱에 비교하면 너무 힘들게 먄들어 둠!!!할때마다 짜증 나네요.좀 잘 좀 만드세요
1187,2020-8-14,별표 5개 만점에 1개를 받았습니다.,1,멀쩡했던걸 왜 이렇게 만들어놨는지 모르겠어요... 명세서 상세내역 보기에서 화면 아래로 내리기가 안되요. 급한데 확인할수가 없네요. 짜증
1188,2020-8-14,별표 5개 만점에 1개를 받았습니다.,0,아직도 안 열려요. 아니 이렇게 먹통일 거 같으면 카드 결제 내역 문자로 다 받죠 진짜. 괜히 앱으로 보게 만들었네. 남이 도용해도 알 수가 없잖아요 이러면. 예비용 카드 쓰게 만드네 아오.
1189,2020-4-28,별표 5개 만점에 1개를 받았습니다.,7,저번에 본인인증 안되서 콜센터 전화도해봤고 앱리뷰에 안된다고 글썼더니 오류사항 관련 내용 적어서 이메일로 보내라해서 보냈더니 답이 없네요 그리고 오늘 앱 업데이트 올라와있어서 기존거 삭제하고 다시 깔았는데 여전히 안되네요 도대체 멀 수정한건지...장난하는것도 아니고..기계적인 답만 하시마시고 본인들 폰으로 안되는거 테스트해서 고치던가하세요 고객들한테 안되는거 자꾸 이거해라 저거해라 시키지만 말고요 짜증나니까
1190,2020-8-12,별표 5개 만점에 1개를 받았습니다.,2,"이번 새로워진 앱 업데이트로, 사용자는 훨씬 혜택을 찾아서 적용받기가 어려워졌네요. 인터페이스가 더 직관적이지 않게 미로처럼 바꿔놔버렸네요."
1191,2020-8-14,별표 5개 만점에 1개를 받았습니다.,0,앱 업데이트후 실행이 안됩니다. 덕분에 카드를 사용하지 않게 될듯합니다. 설치 재설치 5번해도 도저히 메인화면에서 넘어가지 않네요...
1192,2020-9-20,별표 5개 만점에 1개를 받았습니다.,0,현카 쓰는 이유가 깔끔하고 편한 앱 때문이었는데 앱이 리뉴얼되면서 이전의 장점들이 다 사라졌다. 지금 앱은 산만하고 조잡하다. 디자이너 누구고 승인해준건 누구냐?그리고 즉시결제 안되는거 한달전에 안된다고 문의했는데 여전히 안된다. 즉시결제 안된다고 문의했더니 빠는조치 어쪄구 하면서 새로바뀐앱은 아이콘 누르면 바로 로그인되서 편해요~하면서 묻지도 않는 엉뚱한 소리나 하고..이전앱에서도 됐던 기능인데 뭔소린지 짜증
1193,2018-10-5,별표 5개 만점에 1개를 받았습니다.,0,"앱 왜 안되나요?? 계속 초기화면 무한 로딩임.. 지웠다 깔아도 똑같음.. 데이터 사용, 와이파이 똑같이 안되고.. 기기는 노트9, 지역은 베트남 하노이 임"
1194,2020-5-24,별표 5개 만점에 1개를 받았습니다.,6,앱 들어가면 시작하시겠요?이렇게뜨고 클릭후 이름 주민번호 통신사선택후 인증할려고하면 안됩니다.문자오면 전송하래서 전송후 인증번호가 안와요.다시시도 Ars인증하래서 인증번호 두자리 눌러도 다시원상태예요.ㅡ.ㅡ
1195,2020-8-13,별표 5개 만점에 1개를 받았습니다.,1,왜 먹통이 된거죠? 아무것도 안됩니다. 실항조차 안되는데 몰 업데이트하신건지... 지문도 인식 안되고 .. .잘 쓰던걸 왜 건드셨나요? 해결해주세요!!!
1196,2020-9-7,별표 5개 만점에 3개를 받았습니다.,1,카드이용 내역 볼때 날짜가 다음날로 넘어가는 지점에서 표시좀 해주세요 그전 어플에선 선같은걸로 정확히 표시됬는데 이번어플은 내가 그날 얼마썼는지 확인할때 작고 조그만글자로 날짜를 확인해야만 합니다
1197,2019-11-12,별표 5개 만점에 1개를 받았습니다.,1,현대카드 없앤다. 다른카드앱에 비해 로딩안되고 결제못하고 2년 썻는데 리뷰보니깐 오류개선도 안되고 이번달 결제요금만 내고 바로 해지하고 가위로 잘라버리겠음.
1198,2020-2-14,별표 5개 만점에 2개를 받았습니다.,4,어제(13일)부더 서버와의 연결이 원할하지 않다고 잠시후 다시 이용하라는 문구가 뜨네요 로그인도안되고 이틀동안 아무것도 할수가 없네요
1199,2019-6-3,별표 5개 만점에 1개를 받았습니다.,5,앱카드로 카드가 하나 등록된 상태였습니다. 해당카드를 다른 카드로 교체발급했습니다. 앱카드에서 교체발급된 카드를 추가하고자 했으나 더이상 추가할 카드가 없다는 메세지만 뜨네요
1200,2020-8-23,별표 5개 만점에 3개를 받았습니다.,0,"옥에 티를 찾아라!!! 전반적으로 만족하는 편인데... ""카드이용내역""에서 공유 기능이 없어서 매번 스크린샷으로 집사람에게 전송해야 하니 화가 나네요.ㅠㅠ"
1201,2020-2-19,별표 5개 만점에 1개를 받았습니다.,0,거지같네진짜 폰 펌웨어 업데이트했더니 로그인도 안되고 비번 계속틀렸다고나와서5회 다 지나가고 재설치할려니까 계속 오류뜨고 우리카드는 업데이트해도 그냥되더만 뭐 이따위야 스트레스받네 진짜
1202,2019-11-5,별표 5개 만점에 1개를 받았습니다.,1,부정적인 리뷰는 삭제하나봐요? 로그인 안되고 지문인식 안되고 앱카드 비번쳐도 오류라고 떠서 결국 삭제하고 다시 깔면 되는가 싶다가도 그때뿐이고 다시 어류 뿜어낸닧 조금 전에 리뷰남겼는데 없어졌네요? 이번엔 캡쳐해둘거니까 그렇게 아세요
1203,2020-10-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트하라는데 몇일째되질않네요. 기존꺼도 안되고..카드내역을 볼수가없음..
1204,2020-4-2,별표 5개 만점에 1개를 받았습니다.,1,저만그런게 아니었네요.. 비밀번호를 아무리 눌러도 아예 어플자체가 실행이안되면 어쩌자는겁니까 다른분들 평가보니 이런문제는 계속있는거같은데 개선되고있는거맞나요?
1205,2019-1-15,별표 5개 만점에 2개를 받았습니다.,5,"노트9인데, 갑자기 안된네요. 초기 로딩화면만 계속... 삭제 후 다시 깔아도 똑같이 안되는...ㅠㅠ 어찌된 일일까요?"
1206,2020-9-11,별표 5개 만점에 2개를 받았습니다.,0,로그인하라고해서 지문인식하면 다시 로그인하라는말뜨고 고객센터는 글적는곳은 없고 평가만하라고하고 앱화면이 먹통이라 지출 내역도 안나오던데 이렇게 관리할거면 그냥 문자서비스하세요
1207,2020-7-2,별표 5개 만점에 1개를 받았습니다.,4,공인인증서 등록해주세요 라는 문구를 뛰우면 등록메뉴로 이동시켜주던가 아니면 어디에 있는지 보여줘야지 숨은보물 착기인가요 예전 현대카드는 UI UX 참 잘했는데 요즘에는 퇴물된거같아요
1208,2020-8-26,별표 5개 만점에 2개를 받았습니다.,0,업데이트 한 후로 진짜 불편함 전이 더좋음 !! 전에 수시로들어가서 금액 몇일부터몇일 입력하는거 쉽게 들어갈수잇어서 좋았는데 바뀐후로 헷갈리고 위치도 안필요한거위주로 되잇어서 짜증... 누굴위한건가
1209,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,이전 버전은 직관적이고 참 좋았는데 업데이트 후로 광고만 한가득 생기고 실제 원하는 정보는 저 밑에서 한참 찾아야 볼수있고 개발자가 누군지..최악의 앱입니다 별 한개도 아깝네요
1210,2019-8-26,별표 5개 만점에 1개를 받았습니다.,0,아니 해당아이디로 동시접속되었다고 뜨고 로그인자체가 안되네요 홈페이지에서 이미 로그아웃한 상태인데 어쩌라는건지..몇번을 깔았다 지워바도 같은 창 뜹니다
1211,2020-2-23,별표 5개 만점에 3개를 받았습니다.,0,업데이트되면서 갈수록 필요한 기능들은 숨어버리네요. 간편한 것들은 업데이트 전이나 후나 간편히 사용하능하지만 할부 금액 보는거 등등 여러가지가 더 찾기힘들고 보기힘들어지고있움요
1212,2019-10-17,별표 5개 만점에 1개를 받았습니다.,1,즉시결제 왜안되나요? 리볼빙금액때문에 잔금처리하려니까 안되네요? 이자붙는손해는어쩌라고; 갤럭시s10입니다! 좀 부탁드립니다제발좀
1213,2020-4-26,별표 5개 만점에 2개를 받았습니다.,3,앱결제할때 지문인식이 안되서 결제비밀번호 입력을 주로하는데 할때마다 튕기거나 렉걸려서 안넘어가거나 그러네요. 덕분에 급하게 결제못하고 놓친적이 많아 사용하기 점점 짜증납니다
1214,2019-10-26,별표 5개 만점에 1개를 받았습니다.,1,앱이 문제 많음~ 응답이 없거나 실행이 되더라도 3분이상 걸림 왜 조치가 없는지.... 고의적으로 앱카드 사용을 원하지 않는 것인지?
1215,2019-1-14,별표 5개 만점에 3개를 받았습니다.,0,화면 캡쳐가 안되네요. 사용실적 화면을 캡쳐할려니까 캡쳐할 수 없는 화면이라고 나오네요. 왜 화면 캡쳐를 막아놓은거죠?(LG V40)
1216,2020-9-11,별표 5개 만점에 1개를 받았습니다.,0,안그래도 왜 이따위로 바꿨냐 쓰려고 했더만. 나만그런게 아니였어ㅋㅋㅋㅋ 아니 결재하는데 왜 두번 인증해야하는데? 아니 결재하고 한번더 요구하니 세번이네. 미쳤음? 빨랑 결재해야 하는데 짜증나 듸지는줄. 이거 짜증나서 현카사용량줄고 신한카드 많이쓰넹ㅎ. 이거 디자인한넘 월급반납하고 퇴사해라. 회사에 손해를 끼쳤으니 업계를 떠나주기 바람.
1217,2019-5-3,별표 5개 만점에 2개를 받았습니다.,1,"안드로이드 9.0에서 루팅된 단말기라고 나오는 군요... 왜 우리나라 금융앱들은 이렇게 불필요한 체크를 하느라 무거워들 지는지... 피씨에서도 이런 저런거 설치하다 보면 정상적인 사용이 안될정도로 망가지던데... 이제는 폰에서도 이런 식으로 하다가 국가경쟁력마저 잃을거처럼 보이는 군요. 아마존이나 구글이나 하다못해 알리바바도 이보다 훨씬 간편하게 사용하면서 보안성 부분에 대한 사고를 자신들이 책임을 지면서 서비스를 해가는데... 왜 유독 우리나라만 이렇게 금융소비자를 어렵고 힘들게 만들면서, 사고가 생기면 무책임으로 일관하려 하는지...전체 리뷰"
1218,2020-5-20,별표 5개 만점에 1개를 받았습니다.,8,진짜 쓰다쓰다 열받아서ㅡㅡ 결제하려고 비밀번호입력을 누르면 아무창도안뜨고 로딩만함 진짜 전에이럴때는 어플접속자가 많아서 그런가보다 했는데 매번이러는거보니 어플문제인듯 개느려터짐
1219,2020-2-1,별표 5개 만점에 1개를 받았습니다.,1,UI 계속 바꾸면서 h코인으로 카드대금 차감하는거 어떻게든 막으려는거 보면 기가 참. 이번에는 아예 차감 페이지 못 넘어가게 해놓을 정도로 악독한 카드사 놈들임. 이번 달만 쓰고 다른데오 옮기는 것도 진지하게 생각하는 중
1220,2019-5-11,별표 5개 만점에 1개를 받았습니다.,5,카드 신청하려고 '시작하시겠어요?' 누른담에 인증 끝냈는데 다시 그 '시작하시겠어요?' 화면으로 무한반복ㅋ 장난치는것도 아니고ㅋ
1221,2020-8-14,별표 5개 만점에 1개를 받았습니다.,0,네트워크 문제라고 앱 업데이트 이후에 계속 이러는데 왜이는거죠? 다른 앱은 접속하는데 전혀 문제없는데 현대카드앱만 그렇네요. 몇일동안 해결도안됩니다.
1222,2020-9-21,별표 5개 만점에 1개를 받았습니다.,0,업댓 하면서 앱에서 자동이체 해지를 모두 막아버렸네요. 전화해지만 가능하도록 했어요. 홈피에서도 안됩니다. 현대카드 고객편의는 전혀 무시하는군요
1223,2019-6-11,별표 5개 만점에 2개를 받았습니다.,0,아니 계속 틀때마다 최신버전 설치하라고 뜨는데 설치하는거 들어가면 ios버젼 설치화면이 계속 뜨네요 취소할라고 해도 참고로 안드로이드폰입니다 개빡치네요 처리방법좀 알려주십쇼
1224,2020-7-21,별표 5개 만점에 1개를 받았습니다.,1,"최악어플. 카드신청에서 나가기도 안되고, 전체적으로 사용하기 불편. 현대카드 써서 어쩔 수없이 삭제 후 다시 깔고 있지만 , 어플 전체적을ㆍㅡ 유저 편의로 수정 필요할듯"
1225,2019-1-20,별표 5개 만점에 2개를 받았습니다.,0,오프라인 결제에서 nfc 결제를 사용할수 없는데 사용기종은 v20입니다. 사용방법좀 알려주세요. 서비스가 언되는 건가요?
1226,2019-8-20,별표 5개 만점에 1개를 받았습니다.,0,첫 가입 하려고 했더니 메인에는 한 번의 인증으로 간단히 가입이라고 써있는데 인증은 5번 넘게 시도해도 확인 누르면 첫페이지로 돌아가네요^^.... 전화인증 문자인증 다 해봐도 안되는데 어떻게 해결하면 될까요...
1227,2019-6-8,별표 5개 만점에 2개를 받았습니다.,0,"현대카드 앱을 열면, ""최신 업데이트가 있습니다."" 라고 나오고, ""확인""을 누르면 애플스토어로 가네요. 전 안드로이드 사용자인데... 이건 뭐지요?"
1228,2020-8-1,별표 5개 만점에 3개를 받았습니다.,9,지난달 카드값 청구금액을 즉시결제 누르면 전체할부가 포함된 금액으로 결제하게 나와버리네요. 이런 적이 처음이라 당황스럽습니다. 왜 그런 건가요?
1229,2020-2-23,별표 5개 만점에 1개를 받았습니다.,0,업데이트하라고 메시지 뜨면서 종료되어서 업뎃했더니 99%에서 멈춰서 설치가 되지 않습니다. 먹통됬네요. 빠른 해결 요청합니다.
1230,2019-11-27,별표 5개 만점에 5개를 받았습니다.,6,"UI/UX 마음에 들고 사용 편리함. 다만, 구동속도가 점점 느려지는 부분은 개선 필요 함. 개인적으로는 만족하고 잘 사용하고 있음. 펭수만큼 좋음."
1231,2019-6-1,별표 5개 만점에 1개를 받았습니다.,1,"금융 관련 앱 안전성이 엉망인 이런 앱을 개발한 회사는 망해야 합니다. 앱이 정상 작동하지도 않고, 다시 설치해서 인증 받을때도 인증 오류가 수시로 발생 하는 이런 쓰레기 수준 회사 현대. 어디가서 대기업이라 하지를 마십시요. 이런 수준이니 매번 해킹 당해서 고객정보 탈탈 틀리지."
1232,2019-3-20,별표 5개 만점에 2개를 받았습니다.,0,블랙베리 키투 듀얼유심 사용자 입니다. 한참동안 인증하고 등록 다하고 어플 나갔다가 들어오면 매번 입력한 번호랑 다른 기계라고 지우고 다시 설치하라고 나옵니다. 빨리 해결 바랍니다.
1233,2020-5-19,별표 5개 만점에 1개를 받았습니다.,5,저는 앱으로 그냥 요금만 확인하고 카드 쓰고 싶은데 이상하게 바꿔놔서 너무 불편하네요. 오늘부로 현대카드 해지합니다. 강제로 앱카드 등록시킬려고 이렇게 만들어 놓다니....고객을 호구로 아네.
1234,2019-7-25,별표 5개 만점에 1개를 받았습니다.,1,"처음 설치해서 ""시작하시겠어요?"" 라는곳 누르고 인증 다했는데 계속 또 인증만 하라는 메시지 나오는데 어쩌라는건지.. 테스트 안하심?"
1235,2020-3-25,별표 5개 만점에 1개를 받았습니다.,3,이건머 어플실행하면 서버와 연결이 원활하지 않다고만 뜨고 아무것도 안되는데 그놈에 서버는 일주일째 원활하지 않네요 쓰라고 만든건지 어쩌라는 건지 모르겠네요 필요할때 쓰지도 못하는거 그냥 카드 없애는게 답일듯...
